1.100000,4.700000,17.866237
2.800000,1.300000,32.019112
0.400000,0.500000,0.251327
0.300000,1.700000,0.480664
1.900000,1.400000,15.877609
4.500000,4.500000,286.277631
4.600000,1.000000,66.476101
1.700000,3.400000,30.869289
2.200000,4.400000,66.903357
0.200000,2.600000,0.326726
4.000000,4.200000,211.115026
3.700000,0.600000,25.805042
0.600000,2.500000,2.827433
4.300000,4.700000,273.013826
3.700000,1.000000,43.008403
2.900000,1.200000,31.704953
2.200000,2.500000,38.013271
2.100000,2.600000,36.021501
2.600000,3.200000,67.958932
4.100000,3.300000,174.273569
4.700000,1.500000,104.096673
2.600000,1.400000,29.732033
1.800000,3.600000,36.643537
3.200000,0.200000,6.433982
2.800000,1.700000,41.871147
4.200000,2.800000,155.169544
0.700000,3.000000,4.618141
4.300000,3.300000,191.690559
4.800000,1.200000,86.858754
1.800000,3.500000,35.625661
2.100000,3.500000,48.490483
1.600000,2.100000,16.889202
1.500000,0.800000,5.654867
4.000000,2.500000,125.663706
3.000000,1.900000,53.721234
1.400000,2.900000,17.856813
2.900000,3.900000,103.041097
2.100000,1.300000,18.010751
3.300000,0.900000,30.790750
3.100000,4.100000,123.781892
1.600000,4.200000,33.778404
1.600000,4.400000,35.386900
0.500000,0.300000,0.235619
2.800000,2.900000,71.427251
2.600000,3.100000,65.835216
4.800000,3.600000,260.576261
3.400000,2.200000,79.896984
1.900000,4.600000,52.169288
2.900000,1.200000,31.704953
1.200000,0.700000,3.166725
1.100000,1.400000,5.321858
0.300000,3.600000,1.017876
2.400000,2.100000,38.000705
3.100000,2.700000,81.514905
0.500000,1.600000,1.256637
1.000000,4.700000,14.765485
3.900000,1.700000,81.232161
0.200000,2.700000,0.339292
3.200000,3.100000,99.726717
1.200000,2.500000,11.309734
0.400000,4.300000,2.161416
2.200000,4.600000,69.944419
3.600000,1.700000,69.215569
0.600000,0.800000,0.904779
2.100000,1.500000,20.781635
1.600000,4.400000,35.386900
2.900000,4.200000,110.967336
2.100000,1.200000,16.625308
4.400000,4.400000,267.613429
2.500000,3.900000,76.576321
1.900000,3.300000,37.425793
1.800000,3.400000,34.607785
0.200000,2.200000,0.276460
0.700000,0.900000,1.385442
3.300000,2.200000,75.266277
2.700000,2.600000,59.545747
3.000000,2.300000,65.030968
0.600000,4.300000,4.863185
1.400000,3.000000,18.472565
2.200000,3.100000,47.136456
3.000000,1.900000,53.721234
0.900000,4.100000,10.433229
0.400000,2.500000,1.256637
1.300000,4.100000,21.768095
4.400000,4.700000,285.859799
0.600000,1.100000,1.244071
1.500000,0.300000,2.120575
4.800000,3.800000,275.052720
3.000000,0.500000,14.137167
0.700000,1.300000,2.001195
4.800000,2.200000,159.241048
1.300000,0.900000,4.778362
0.700000,4.800000,7.389026
1.700000,0.900000,8.171282
3.300000,3.300000,112.899415
3.000000,3.500000,98.960169
2.100000,0.800000,11.083539
2.100000,3.400000,47.105040
1.000000,2.000000,6.283185
2.600000,4.200000,89.196099
3.900000,3.300000,157.685960
4.900000,3.800000,286.632631
4.500000,2.200000,139.957953
1.700000,4.700000,42.672253
2.600000,0.400000,8.494867
2.200000,1.800000,27.369555
1.500000,1.400000,9.896017
4.200000,4.800000,266.004933
1.400000,2.400000,14.778052
3.300000,1.700000,58.160305
1.000000,4.600000,14.451326
2.500000,4.700000,92.284284
4.600000,4.500000,299.142452
0.400000,1.700000,0.854513
0.600000,1.800000,2.035752
1.600000,2.500000,20.106193
3.900000,3.100000,148.129235
3.000000,2.500000,70.685835
1.000000,0.300000,0.942478
2.000000,4.700000,59.061942
3.400000,1.700000,61.738579
3.100000,4.200000,126.800963
3.700000,4.300000,184.936135
3.400000,3.600000,130.740520
3.300000,3.300000,112.899415
1.800000,1.500000,15.268140
0.300000,2.600000,0.735133
3.700000,1.000000,43.008403
1.100000,4.500000,17.105972
4.300000,3.700000,214.925778
1.200000,4.600000,20.809910
0.400000,1.200000,0.603186
2.400000,2.500000,45.238934
2.900000,3.800000,100.399018
4.700000,3.600000,249.832014
3.400000,2.600000,94.423709
4.300000,4.800000,278.822631
3.100000,1.800000,54.343270
2.200000,4.200000,63.862295
4.100000,1.400000,73.934242
3.300000,3.400000,116.320610
2.700000,2.900000,66.416410
4.300000,1.000000,58.088048
2.200000,2.000000,30.410617
1.300000,2.400000,12.742300
2.400000,2.100000,38.000705
2.300000,0.600000,9.971415
0.800000,1.900000,3.820177
1.500000,2.500000,17.671459
0.400000,3.900000,1.960354
0.800000,1.500000,3.015929
0.200000,1.100000,0.138230
2.700000,1.400000,32.063095
4.500000,4.100000,260.830730
1.200000,3.200000,14.476459
3.700000,2.800000,120.423530
3.700000,1.500000,64.512605
1.400000,1.400000,8.620530
1.100000,2.200000,8.362920
0.400000,0.200000,0.100531
4.200000,4.100000,227.212547
1.200000,1.300000,5.881061
2.500000,2.700000,53.014376
2.500000,1.000000,19.634954
0.900000,1.200000,3.053628
1.800000,0.500000,5.089380
4.200000,2.700000,149.627775
1.700000,3.400000,30.869289
4.800000,4.500000,325.720326
1.800000,1.300000,13.232388
3.000000,1.900000,53.721234
3.700000,4.600000,197.838656
1.900000,2.300000,26.084644
1.000000,0.700000,2.199115
0.600000,3.200000,3.619115
4.200000,1.100000,60.959464
1.200000,4.100000,18.547963
2.200000,3.200000,48.656987
3.700000,4.700000,202.139496
4.300000,4.100000,238.160997
1.400000,0.900000,5.541769
1.300000,4.000000,21.237166
1.300000,4.700000,24.953670
4.400000,1.900000,115.560344
2.000000,1.000000,12.566371
3.600000,2.900000,118.073618
3.000000,4.400000,124.407069
1.400000,0.400000,2.463009
0.200000,3.500000,0.439823
4.100000,3.800000,200.678656
2.500000,3.200000,62.831853
1.900000,1.600000,18.145839
2.800000,4.700000,115.761406
1.000000,0.500000,1.570796
2.700000,3.800000,87.028400
3.000000,2.900000,81.995568
0.900000,1.800000,4.580442
0.500000,0.800000,0.628319
4.500000,4.600000,292.639356
0.600000,2.800000,3.166725
2.900000,4.700000,124.177733
1.700000,3.500000,31.777210
4.000000,1.300000,65.345127
2.400000,2.300000,41.619819
0.200000,1.900000,0.238761
0.500000,0.700000,0.549779
4.700000,0.300000,20.819335
3.900000,2.400000,114.680698
1.000000,3.600000,11.309734
3.300000,1.200000,41.054333
2.400000,0.300000,5.428672
1.400000,2.000000,12.315043
0.200000,3.700000,0.464956
4.400000,4.700000,285.859799
2.600000,2.300000,48.845483
0.800000,3.200000,6.433982
0.500000,3.300000,2.591814
0.400000,2.700000,1.357168
2.800000,1.000000,24.630086
2.600000,1.900000,40.350616
2.400000,1.000000,18.095574
2.600000,2.800000,59.464066
1.000000,3.800000,11.938052
3.600000,0.200000,8.143008
0.900000,3.500000,8.906415
1.800000,3.300000,33.589909
1.100000,1.800000,6.842389
2.600000,2.800000,59.464066
4.900000,4.100000,309.261522
2.000000,1.900000,23.876104
0.300000,1.700000,0.480664
3.400000,3.300000,119.845477
1.300000,3.700000,19.644379
1.300000,3.500000,18.582521
2.000000,4.200000,52.778757
3.300000,2.500000,85.529860
2.200000,2.500000,38.013271
4.600000,4.400000,292.494842
0.400000,3.000000,1.507964
4.700000,3.400000,235.952458
3.800000,0.900000,40.828138
1.800000,4.900000,49.875925
1.800000,0.700000,7.125132
1.100000,4.700000,17.866237
1.200000,1.100000,4.976283
1.900000,4.700000,53.303403
1.800000,1.200000,12.214512
3.700000,3.500000,150.529412
1.000000,3.200000,10.053096
1.800000,0.900000,9.160884
3.000000,0.500000,14.137167
2.900000,2.200000,58.125747
3.700000,2.100000,90.317647
2.700000,1.400000,32.063095
3.000000,1.500000,42.411501
2.300000,1.200000,19.942830
0.700000,0.700000,1.077566
0.300000,4.200000,1.187522
4.000000,1.900000,95.504417
3.700000,3.000000,129.025210
4.900000,1.900000,143.316315
1.300000,4.700000,24.953670
1.500000,3.400000,24.033184
3.200000,4.900000,157.632553
0.200000,1.900000,0.238761
0.300000,3.800000,1.074425
1.000000,4.100000,12.880530
1.200000,3.400000,15.381238
2.500000,4.400000,86.393798
2.600000,1.900000,40.350616
4.100000,3.900000,205.959673
4.100000,4.400000,232.364759
2.600000,2.800000,59.464066
4.300000,4.800000,278.822631
1.700000,3.700000,33.593050
0.400000,0.600000,0.301593
1.300000,3.200000,16.989733
3.000000,4.200000,118.752202
1.300000,0.800000,4.247433
2.800000,4.200000,103.446363
1.800000,2.800000,28.500529
4.400000,0.200000,12.164247
4.000000,1.700000,85.451320
3.500000,2.500000,96.211275
2.200000,4.200000,63.862295
0.300000,2.500000,0.706858
2.200000,4.600000,69.944419
2.000000,2.000000,25.132741
4.200000,4.100000,227.212547
0.600000,4.300000,4.863185
2.500000,0.800000,15.707963
0.500000,2.400000,1.884956
4.100000,0.400000,21.124069
0.700000,4.600000,7.081150
4.200000,0.700000,38.792386
3.200000,3.800000,122.245653
1.500000,0.400000,2.827433
4.700000,4.500000,312.290018
1.800000,2.300000,23.411148
2.700000,4.200000,96.189284
2.800000,1.600000,39.408138
2.200000,1.800000,27.369555
4.700000,1.600000,111.036451
3.600000,1.400000,57.001057
1.700000,3.300000,29.961369
2.400000,1.400000,25.333803
2.500000,2.000000,39.269908
1.800000,1.000000,10.178760
1.800000,4.900000,49.875925
1.200000,3.300000,14.928848
3.000000,2.900000,81.995568
3.100000,1.100000,33.209776
1.600000,1.200000,9.650973
3.000000,0.500000,14.137167
1.300000,4.400000,23.360883
0.300000,0.300000,0.084823
1.400000,1.600000,9.852035
4.500000,1.100000,69.978976
3.700000,2.900000,124.724370
4.200000,1.500000,83.126542
1.100000,1.700000,6.462256
4.200000,4.400000,243.837855
4.900000,3.100000,233.831883
1.200000,1.700000,7.690619
1.500000,4.400000,31.101767
3.300000,2.400000,82.108666
0.200000,1.500000,0.188496
0.400000,2.200000,1.105841
2.200000,2.700000,41.054333
2.300000,2.900000,48.195173
4.500000,0.800000,50.893801
3.700000,1.000000,43.008403
4.500000,4.000000,254.469005
1.600000,3.900000,31.365661
4.300000,0.300000,17.426414
2.200000,1.600000,24.328494
4.300000,2.500000,145.220120
4.500000,2.400000,152.681403
3.500000,0.400000,15.393804
0.400000,1.700000,0.854513
1.200000,1.700000,7.690619
4.300000,4.100000,238.160997
1.200000,1.000000,4.523893
4.900000,3.900000,294.175594
1.000000,0.200000,0.628319
2.600000,4.000000,84.948665
3.500000,2.000000,76.969020
1.100000,3.100000,11.784114
3.500000,1.300000,50.029863
2.300000,3.100000,51.518978
2.800000,0.700000,17.241060
1.000000,4.400000,13.823008
3.600000,1.800000,73.287073
4.700000,2.300000,159.614898
1.600000,1.600000,12.867964
2.900000,3.300000,87.188621
3.700000,2.800000,120.423530
3.200000,4.500000,144.764589
4.900000,1.700000,128.230387
3.600000,4.800000,195.432196
0.200000,0.700000,0.087965
3.800000,2.000000,90.729196
2.200000,4.100000,62.341765
1.100000,4.300000,16.345707
2.800000,1.800000,44.334156
4.100000,0.300000,15.843052
3.900000,4.600000,219.804672
2.300000,3.000000,49.857075
3.900000,4.400000,210.247947
4.700000,0.800000,55.518225
3.900000,4.800000,229.361396
0.200000,2.600000,0.326726
3.700000,0.500000,21.504202
1.400000,0.900000,5.541769
3.300000,2.500000,85.529860
3.800000,1.500000,68.046897
4.400000,4.100000,249.367058
2.700000,4.900000,112.220831
2.800000,0.700000,17.241060
1.800000,0.400000,4.071504
2.600000,1.500000,31.855750
4.500000,2.500000,159.043128
4.000000,2.500000,125.663706
2.000000,4.000000,50.265482
0.200000,1.900000,0.238761
0.500000,0.800000,0.628319
2.900000,2.200000,58.125747
1.600000,2.600000,20.910441
2.100000,2.900000,40.177828
3.100000,2.300000,69.438622
1.900000,4.200000,47.632828
3.800000,1.700000,77.119816
0.700000,4.800000,7.389026
2.500000,1.600000,31.415927
2.800000,1.800000,44.334156
2.400000,1.700000,30.762475
4.200000,0.700000,38.792386
1.200000,0.800000,3.619115
2.100000,4.800000,66.501233
2.200000,0.900000,13.684778
1.600000,3.500000,28.148670
0.200000,2.100000,0.263894
3.800000,1.300000,58.973977
2.400000,3.800000,68.763180
3.300000,2.800000,95.793443
3.700000,2.700000,116.122689
4.200000,3.900000,216.129008
4.400000,3.800000,231.120688
3.900000,0.200000,9.556725
2.100000,4.300000,59.574021
2.100000,0.900000,12.468981
1.600000,2.000000,16.084954
3.400000,4.500000,163.425650
0.200000,4.100000,0.515221
1.300000,1.600000,8.494867
0.800000,3.500000,7.037168
1.300000,3.500000,18.582521
2.400000,3.500000,63.334508
1.800000,0.200000,2.035752
4.500000,2.800000,178.128303
3.700000,3.500000,150.529412
2.200000,3.900000,59.300703
2.500000,1.800000,35.342917
0.900000,0.400000,1.017876
1.000000,0.500000,1.570796
3.000000,2.700000,76.340701
3.100000,3.100000,93.591187
2.100000,3.700000,51.261367
3.400000,4.200000,152.530607
3.100000,1.800000,54.343270
0.900000,1.400000,3.562566
4.800000,2.400000,173.717507
3.900000,1.900000,90.788886
0.500000,4.300000,3.377212
2.000000,0.400000,5.026548
1.100000,2.500000,9.503318
2.500000,0.200000,3.926991
2.900000,4.600000,121.535653
1.100000,1.100000,4.181460
3.000000,0.900000,25.446900
4.700000,4.500000,312.290018
3.300000,0.800000,27.369555
0.900000,1.000000,2.544690
3.000000,3.900000,110.269902
2.500000,4.300000,84.430303
3.800000,0.700000,31.755219
3.500000,0.400000,15.393804
4.700000,1.500000,104.096673
1.500000,1.100000,7.775442
3.300000,0.500000,17.105972
3.900000,4.800000,229.361396
3.000000,0.900000,25.446900
4.000000,3.100000,155.822996
0.600000,1.400000,1.583363
3.300000,2.500000,85.529860
2.100000,4.600000,63.730349
2.200000,2.200000,33.451679
1.500000,3.400000,24.033184
2.300000,0.500000,8.309513
1.900000,1.100000,12.475264
3.200000,0.500000,16.084954
3.700000,1.800000,77.415126
2.500000,0.900000,17.671459
4.500000,4.600000,292.639356
0.300000,1.500000,0.424115
1.900000,3.000000,34.023448
4.500000,4.200000,267.192455
4.700000,3.300000,229.012680
2.400000,1.500000,27.143361
1.200000,1.600000,7.238229
4.200000,3.300000,182.878392
0.300000,1.300000,0.367566
4.800000,1.300000,94.096983
4.500000,3.900000,248.107280
2.000000,4.600000,57.805305
3.700000,2.300000,98.919328
1.400000,3.300000,20.319821
0.300000,3.600000,1.017876
4.100000,0.800000,42.248138
4.400000,2.300000,139.888838
4.100000,2.100000,110.901362
1.800000,3.500000,35.625661
2.000000,1.700000,21.362830
3.000000,4.900000,138.544236
3.900000,1.800000,86.010524
0.200000,0.900000,0.113097
3.300000,3.400000,116.320610
1.600000,2.700000,21.714688
3.700000,0.600000,25.805042
2.900000,2.600000,68.694065
4.000000,0.300000,15.079645
1.500000,3.700000,26.153759
1.500000,3.500000,24.740042
3.100000,3.200000,96.610257
2.300000,4.700000,78.109418
2.500000,1.100000,21.598449
0.600000,0.500000,0.565487
3.200000,1.400000,45.037872
1.800000,2.000000,20.357520
0.400000,4.400000,2.211681
2.000000,3.300000,41.469023
1.900000,4.500000,51.035173
4.000000,1.000000,50.265482
1.200000,2.300000,10.404955
3.100000,1.300000,39.247917
1.800000,2.500000,25.446900
1.000000,1.900000,5.969026
4.900000,2.900000,218.745955
0.300000,1.400000,0.395841
0.800000,4.600000,9.248849
1.900000,2.800000,31.755219
0.300000,4.200000,1.187522
0.200000,4.400000,0.552920
0.800000,0.900000,1.809557
4.400000,3.800000,231.120688
4.100000,3.400000,179.554587
0.600000,2.300000,2.601239
0.800000,0.900000,1.809557
3.000000,2.300000,65.030968
0.900000,4.700000,11.960043
2.900000,2.200000,58.125747
1.200000,0.500000,2.261947
0.400000,1.500000,0.753982
4.500000,1.500000,95.425877
2.500000,1.200000,23.561945
0.700000,4.300000,6.619336
0.600000,2.100000,2.375044
3.600000,3.700000,150.645651
0.700000,4.700000,7.235088
4.200000,0.700000,38.792386
2.700000,4.200000,96.189284
3.700000,1.700000,73.114286
1.600000,2.100000,16.889202
2.500000,2.400000,47.123890
0.300000,2.000000,0.565487
0.800000,3.200000,6.433982
1.600000,3.000000,24.127432
2.300000,2.500000,41.547563
0.500000,2.800000,2.199115
1.900000,3.100000,35.157563
0.200000,1.300000,0.163363
3.000000,0.500000,14.137167
3.100000,3.000000,90.572116
3.200000,3.800000,122.245653
2.100000,4.900000,67.886676
2.000000,0.900000,11.309734
0.900000,2.400000,6.107256
4.200000,3.600000,199.503700
3.300000,0.400000,13.684778
2.600000,4.900000,104.062115
3.300000,2.100000,71.845082
4.200000,1.200000,66.501233
3.600000,0.600000,24.429024
3.200000,3.700000,119.028662
2.500000,1.700000,33.379422
4.900000,2.700000,203.660027
2.700000,2.600000,59.545747
3.700000,2.300000,98.919328
4.800000,4.900000,354.673244
4.400000,2.100000,127.724591
2.700000,4.400000,100.769726
2.200000,0.900000,13.684778
3.700000,0.300000,12.902521
3.800000,0.200000,9.072920
0.800000,0.200000,0.402124
4.300000,1.500000,87.132072
2.100000,3.000000,41.563271
3.000000,2.200000,62.203535
4.700000,0.400000,27.759113
3.300000,1.500000,51.317916
1.000000,1.400000,4.398230
0.200000,4.000000,0.502655
3.600000,1.600000,65.144065
1.900000,3.800000,43.096368
3.900000,4.200000,200.691222
2.900000,3.200000,84.546541
4.200000,4.600000,254.921394
1.100000,4.300000,16.345707
4.800000,3.400000,246.099802
1.300000,1.900000,10.087654
4.700000,2.700000,187.374011
2.100000,2.900000,40.177828
2.100000,2.000000,27.708847
3.200000,2.600000,83.641763
3.900000,2.900000,138.572510
3.100000,3.000000,90.572116
2.400000,1.600000,28.952918
2.300000,4.300000,71.461808
0.900000,3.600000,9.160884
3.600000,3.700000,150.645651
3.200000,0.400000,12.867964
2.500000,2.600000,51.050881
0.200000,4.700000,0.590619
4.200000,0.700000,38.792386
2.400000,3.100000,56.096278
2.900000,3.900000,103.041097
4.300000,0.700000,40.661634
2.900000,3.900000,103.041097
2.200000,1.800000,27.369555
3.200000,2.700000,86.858754
4.900000,1.600000,120.687423
2.700000,1.500000,34.353316
4.000000,4.000000,201.061930
3.800000,2.500000,113.411495
0.200000,1.200000,0.150796
2.700000,1.600000,36.643537
1.800000,2.700000,27.482653
0.500000,3.200000,2.513274
1.700000,4.900000,44.488094
2.100000,4.200000,58.188579
1.200000,3.500000,15.833627
3.800000,2.300000,104.338575
2.900000,4.800000,126.819812
1.800000,0.300000,3.053628
3.300000,2.000000,68.423888
1.200000,3.900000,17.643184
2.200000,1.800000,27.369555
2.600000,4.700000,99.814682
4.100000,2.400000,126.744414
2.900000,4.200000,110.967336
1.800000,1.000000,10.178760
3.900000,2.200000,105.123973
2.200000,3.100000,47.136456
0.400000,1.800000,0.904779
3.700000,1.000000,43.008403
0.300000,3.300000,0.933053
4.300000,3.500000,203.308169
2.700000,1.900000,43.514200
4.300000,1.800000,104.558487
3.400000,0.500000,18.158406
4.500000,3.900000,248.107280
1.900000,2.500000,28.352874
2.800000,3.100000,76.353268
1.200000,3.400000,15.381238
3.200000,3.700000,119.028662
2.200000,3.000000,45.615925
2.500000,2.400000,47.123890
1.800000,1.200000,12.214512
1.600000,3.500000,28.148670
0.700000,4.500000,6.927212
3.200000,0.300000,9.650973
3.300000,3.200000,109.478221
3.300000,1.500000,51.317916
4.500000,1.700000,108.149327
3.700000,3.300000,141.927731
2.100000,0.700000,9.698097
4.300000,1.900000,110.367292
1.400000,0.400000,2.463009
1.300000,3.100000,16.458804
2.600000,2.100000,44.598049
4.200000,0.400000,22.167078
1.900000,2.500000,28.352874
4.800000,0.200000,14.476459
1.200000,4.900000,22.167078
2.800000,2.300000,56.649199
1.400000,3.200000,19.704069
0.200000,1.100000,0.138230
4.900000,1.600000,120.687423
0.900000,4.500000,11.451105
1.900000,4.900000,55.571632
3.300000,1.700000,58.160305
3.400000,1.600000,58.106898
0.400000,1.400000,0.703717
2.600000,3.300000,70.082649
2.400000,4.600000,83.239639
2.600000,2.600000,55.216632
1.700000,3.800000,34.500971
2.300000,2.400000,39.885660
4.800000,0.700000,50.667606
1.400000,0.300000,1.847256
0.600000,2.900000,3.279823
1.500000,1.200000,8.482300
0.800000,4.500000,9.047787
1.700000,0.500000,4.539601
1.000000,4.300000,13.508848
4.600000,2.400000,159.542641
0.500000,0.200000,0.157080
3.200000,2.400000,77.207781
3.600000,2.400000,97.716098
3.800000,2.100000,95.265656
3.300000,2.600000,88.951054
2.600000,0.700000,14.866016
0.800000,2.900000,5.830796
0.400000,4.900000,2.463009
3.300000,4.800000,164.217331
3.500000,2.300000,88.514373
1.700000,3.300000,29.961369
2.300000,2.400000,39.885660
4.900000,1.300000,98.058531
3.700000,3.200000,137.626891
4.800000,2.100000,152.002819
2.400000,2.700000,48.858049
0.800000,2.600000,5.227610
1.600000,4.100000,32.974156
2.800000,1.600000,39.408138
4.700000,1.700000,117.976229
3.700000,3.600000,154.830252
1.500000,2.700000,19.085175
3.300000,3.400000,116.320610
2.200000,3.700000,56.259641
0.800000,4.800000,9.650973
3.200000,3.500000,112.594681
2.900000,3.500000,92.472780
2.400000,4.300000,77.810967
1.600000,0.500000,4.021239
0.200000,4.700000,0.590619
1.200000,2.100000,9.500176
0.600000,1.900000,2.148849
1.300000,2.900000,15.396946
0.600000,4.900000,5.541769
0.900000,4.000000,10.178760
1.100000,2.600000,9.883450
0.600000,2.400000,2.714336
1.300000,1.200000,6.371150
1.900000,0.800000,9.072920
0.500000,1.400000,1.099557
2.600000,3.600000,76.453799
1.800000,1.500000,15.268140
4.100000,1.600000,84.496276
1.500000,0.900000,6.361725
2.300000,1.000000,16.619025
2.100000,2.900000,40.177828
1.800000,3.300000,33.589909
1.000000,1.500000,4.712389
1.800000,2.000000,20.357520
2.100000,3.700000,51.261367
4.300000,3.900000,226.543388
3.500000,2.200000,84.665922
3.400000,0.400000,14.526724
3.500000,3.400000,130.847334
1.400000,3.500000,21.551326
4.400000,4.900000,298.024045
4.600000,2.100000,139.599811
0.400000,4.000000,2.010619
1.600000,3.600000,28.952918
1.000000,1.400000,4.398230
2.100000,4.400000,60.959464
2.700000,1.200000,27.482653
4.100000,3.300000,174.273569
4.500000,4.800000,305.362806
2.900000,2.600000,68.694065
0.900000,1.400000,3.562566
4.000000,1.500000,75.398224
2.700000,1.700000,38.933758
3.500000,2.600000,100.059726
4.800000,1.600000,115.811672
4.900000,3.100000,233.831883
4.000000,2.900000,145.769899
2.700000,1.900000,43.514200
0.700000,4.200000,6.465398
4.200000,4.300000,238.296086
2.800000,3.900000,96.057337
3.600000,1.200000,48.858049
4.300000,1.300000,75.514463
3.600000,2.500000,101.787602
1.700000,3.900000,35.408891
2.900000,1.600000,42.273271
4.000000,2.900000,145.769899
3.700000,0.800000,34.406723
0.900000,3.700000,9.415353
3.100000,4.700000,141.896315
4.700000,3.400000,235.952458
0.900000,0.500000,1.272345
1.700000,3.900000,35.408891
3.400000,0.600000,21.790087
3.600000,2.800000,114.002114
0.200000,4.300000,0.540354
0.400000,4.900000,2.463009
0.300000,2.800000,0.791681
3.600000,1.700000,69.215569
3.400000,1.900000,69.001941
4.800000,1.000000,72.382295
0.700000,0.700000,1.077566
0.800000,4.300000,8.645663
1.500000,3.700000,26.153759
4.400000,2.900000,176.381578
0.700000,1.200000,1.847256
3.000000,1.900000,53.721234
4.700000,4.200000,291.470683
0.400000,1.900000,0.955044
2.000000,1.900000,23.876104
4.700000,4.000000,277.591127
1.000000,3.000000,9.424778
0.600000,0.600000,0.678584
3.800000,1.900000,86.192736
3.000000,3.900000,110.269902
2.500000,2.200000,43.196899
0.700000,0.700000,1.077566
4.800000,4.300000,311.243867
2.700000,4.400000,100.769726
1.700000,3.100000,28.145529
3.700000,4.100000,176.334454
3.800000,1.300000,58.973977
0.700000,3.700000,5.695707
1.400000,0.500000,3.078761
1.500000,1.700000,12.016592
2.200000,1.000000,15.205308
4.100000,3.800000,200.678656
2.200000,4.700000,71.464950
1.100000,3.000000,11.403981
3.300000,3.600000,123.162998
0.600000,2.600000,2.940531
4.900000,3.600000,271.546703
1.500000,3.700000,26.153759
3.300000,2.300000,78.687471
0.700000,1.900000,2.924823
3.100000,0.700000,21.133494
4.400000,0.600000,36.492740
2.100000,4.100000,56.803137
0.700000,0.300000,0.461814
2.500000,2.500000,49.087385
3.800000,1.900000,86.192736
4.000000,0.500000,25.132741
4.400000,4.400000,267.613429
1.600000,1.700000,13.672211
3.800000,3.300000,149.703173
3.300000,2.300000,78.687471
1.500000,4.500000,31.808626
4.800000,4.400000,318.482097
1.700000,2.200000,19.974246
0.600000,4.100000,4.636991
0.500000,3.800000,2.984513
4.500000,1.600000,101.787602
3.000000,4.700000,132.889369
3.400000,4.100000,148.898925
0.200000,4.500000,0.565487
2.700000,1.000000,22.902210
0.300000,1.900000,0.537212
2.500000,3.500000,68.722339
0.900000,3.800000,9.669822
1.600000,1.500000,12.063716
2.800000,4.400000,108.372380
3.700000,2.600000,111.821849
1.200000,2.300000,10.404955
4.900000,1.200000,90.515568
0.700000,1.900000,2.924823
1.900000,1.300000,14.743494
3.900000,4.700000,224.583034
4.300000,4.700000,273.013826
2.000000,0.200000,2.513274
1.500000,0.200000,1.413717
2.100000,1.400000,19.396193
3.500000,3.100000,119.301981
3.900000,2.900000,138.572510
1.400000,1.400000,8.620530
3.600000,3.400000,138.431139
1.100000,4.600000,17.486105
4.500000,4.200000,267.192455
4.500000,4.100000,260.830730
3.400000,2.200000,79.896984
2.500000,3.900000,76.576321
3.800000,1.000000,45.364598
0.800000,0.300000,0.603186
2.800000,2.000000,49.260173
0.600000,0.500000,0.565487
4.300000,3.100000,180.072949
3.100000,4.900000,147.934456
3.800000,4.500000,204.140691
0.600000,0.300000,0.339292
3.400000,3.900000,141.635563
3.500000,2.900000,111.605079
0.300000,3.600000,1.017876
2.800000,2.100000,51.723181
4.900000,2.600000,196.117063
1.400000,1.600000,9.852035
2.800000,2.600000,64.038225
1.500000,0.300000,2.120575
0.500000,1.100000,0.863938
2.200000,2.700000,41.054333
1.400000,2.900000,17.856813
3.500000,4.300000,165.483393
4.300000,3.300000,191.690559
0.500000,2.900000,2.277655
1.100000,2.200000,8.362920
1.200000,4.300000,19.452742
2.200000,1.900000,28.890086
3.700000,3.900000,167.732773
0.300000,2.500000,0.706858
1.500000,4.000000,28.274334
2.900000,0.900000,23.778715
2.800000,2.900000,71.427251
1.000000,4.600000,14.451326
1.700000,2.400000,21.790087
4.000000,3.900000,196.035382
3.800000,3.200000,145.166713
0.900000,4.600000,11.705574
4.800000,3.600000,260.576261
2.800000,3.200000,78.816276
3.000000,4.900000,138.544236
2.600000,3.500000,74.330082
0.700000,2.700000,4.156327
4.200000,4.500000,249.379625
0.500000,4.500000,3.534292
3.200000,4.000000,128.679635
3.800000,2.100000,95.265656
4.400000,1.500000,91.231851
2.900000,3.700000,97.756939
2.100000,1.400000,19.396193
3.500000,4.900000,188.574099
2.500000,1.000000,19.634954
2.800000,1.800000,44.334156
0.700000,0.700000,1.077566
4.500000,2.700000,171.766578
3.100000,1.000000,30.190705
4.500000,1.900000,120.872777
1.400000,0.300000,1.847256
3.400000,3.800000,138.003882
1.400000,4.500000,27.708847
4.300000,1.300000,75.514463
4.100000,0.900000,47.529155
0.300000,2.300000,0.650310
2.600000,1.700000,36.103183
0.400000,0.800000,0.402124
3.600000,1.700000,69.215569
0.800000,2.800000,5.629734
4.300000,2.600000,151.028925
2.700000,0.800000,18.321768
0.500000,0.500000,0.392699
2.400000,4.700000,85.049196
4.400000,3.200000,194.627948
3.200000,2.300000,73.990790
1.600000,4.500000,36.191147
4.000000,4.400000,221.168123
3.800000,3.600000,163.312553
1.400000,3.500000,21.551326
4.700000,3.900000,270.651349
1.000000,3.300000,10.367256
4.700000,4.700000,326.169574
3.900000,4.500000,215.026309
0.400000,1.500000,0.753982
1.600000,3.800000,30.561413
3.000000,1.400000,39.584067
1.000000,3.600000,11.309734
